0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,12,14,16,18,19,21,24,26,28,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,16,18,19,21,23,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,12,13,14,16,17,19,21,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,12,13,14,16,17,19,21,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,13,15,16,17,19,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,13,15,16,17,19,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,12,13,15,16,17,19,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,13,15,16,17,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,13,15,16,17,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,13,15,16,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,13,15,16,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,13,15,16,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,13,14,15
