27, 50, 285, 285, 68400, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 64.443, 100.557, 1.00, 0, 139.54, 5.19, 1169, 0, 159.842, 16.0, 0
28, 50, 289, 290, 69375, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 64.682, 100.318, 1.00, 0, 129.17, 5.10, 1192, 0, 166.000, 16.0, 0
29, 50, 308, 310, 73943, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 65.901, 99.099, 0.99, 0, 136.26, 4.96, 1579, 0, 167.000, 16.0, 0
30, 50, 316, 316, 75840, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 65.822, 99.178, 1.00, 0, 126.89, 4.80, 1469, 0, 147.962, 16.0, 0
31, 50, 269, 270, 64692, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 68.627, 96.373, 1.00, 0, 132.31, 4.64, 1651, 0, 166.000, 15.0, 0
32, 50, 315, 315, 75600, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 65.315, 99.685, 1.00, 0, 127.78, 4.42, 1421, 0, 138.260, 15.0, 0
33, 50, 288, 288, 69120, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 67.227, 97.773, 1.00, 0, 119.44, 4.21, 1112, 0, 157.658, 15.0, 0
34, 50, 324, 325, 77955, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 64.603, 100.397, 1.00, 0, 111.01, 3.97, 1174, 0, 166.000, 15.0, 0
35, 50, 290, 290, 69600, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 65.782, 99.218, 1.00, 0, 104.94, 3.74, 1123, 0, 154.394, 15.0, 0
36, 50, 295, 295, 70800, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 68.602, 96.398, 1.00, 0, 97.83, 3.47, 1218, 0, 142.616, 14.0, 0
